P|AGOP6A|27L|AGOPA|0|7
S|PG273|49044583|2021028|BT|CF|0|27300|1770|28290|1300|0|0|0|0|0|0|0|0
S|PG273|49044583|2021028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6B|26L|DORDI|0|8
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG268|48964528|1997972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG268|48964528|1997972| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6B|26R|DORDI|0|7
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG268|48964528|1997972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG268|48964528|1997972| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6D|27L|DORDI|0|7
S|PG271|49016889|2444111|BT|CF|0|26400|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG273|49044583|2021028|BT|CF|0|27300|1770|28290|1300|0|0|0|0|0|0|0|0
S|PG273|49044583|2021028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6D|27R|DORDI|0|8
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG271|49016889|2444111|BT|CF|0|26100|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG273|49044583|2021028|BT|CF|0|27300|1770|28290|1300|0|0|0|0|0|0|0|0
S|PG273|49044583|2021028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6E|26L|DORDI|0|8
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG268|48964528|1997972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG268|48964528|1997972| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6E|26R|DORDI|0|7
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG268|48964528|1997972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG268|48964528|1997972| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6G|09L|DORDI|0|9
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG095|49046111|3005139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|2|0|0|0|0|220|0|0|0|0|0|0|0
S|PG109|48725417|2827500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MLN|48455778|2813278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6G|09R|DORDI|0|8
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG095|49046111|3005139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|2|0|0|0|0|220|0|0|0|0|0|0|0
S|PG109|48725417|2827500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MLN|48455778|2813278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6H|08L|DORDI|0|8
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG085|48983528|3007833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|PG109|48725417|2827500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MLN|48455778|2813278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6H|08R|DORDI|0|9
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG085|48983528|3007833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|PG109|48725417|2827500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MLN|48455778|2813278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6K|09L|DORDI|0|10
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG095|49046111|3005139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG103|48900278|3011444| |TF|2|0|0|0|0|220|0|0|0|0|0|0|0
S|PG105|48877917|2789472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG107|48824278|2470250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6K|09R|DORDI|0|9
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG095|49046111|3005139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG103|48900278|3011444| |TF|2|0|0|0|0|220|0|0|0|0|0|0|0
S|PG105|48877917|2789472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG107|48824278|2470250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6L|08L|DORDI|0|9
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG085|48983528|3007833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG103|48900278|3011444| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|PG105|48877917|2789472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG107|48824278|2470250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6L|08R|DORDI|0|10
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG085|48983528|3007833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG103|48900278|3011444| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|PG105|48877917|2789472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG107|48824278|2470250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6Z|27L|DORDI|0|7
S|PG270|49015361|2416611|BT|CF|0|26400|290|32710|400|0|0|0|0|0|0|0|0
S|PG290|49069417|2365000| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PON|49096083|2035889|BT|CF|0|27100|1810|29290|1300|0|0|0|0|0|0|0|0
S|PON|49096083|2035889| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6Z|27R|DORDI|0|8
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG270|49015361|2416611|BT|CF|0|26100|290|32710|400|0|0|0|0|0|0|0|0
S|PG290|49069417|2365000| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PON|49096083|2035889|BT|CF|0|27100|1810|29290|1300|0|0|0|0|0|0|0|0
S|PON|49096083|2035889| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6A|27L|ELCOB|0|6
S|PG271|49016889|2444111|BT|CF|0|26400|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG284|49064611|1628722| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6A|27R|ELCOB|0|7
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG271|49016889|2444111|BT|CF|0|26100|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG284|49064611|1628722| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6B|26L|ELCOB|0|6
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG286|48958306|1892583| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6B|26R|ELCOB|0|5
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG286|48958306|1892583| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6D|27L|ELCOB|0|6
S|PG271|49016889|2444111|BT|CF|0|26400|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG284|49064611|1628722| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6D|27R|ELCOB|0|7
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG271|49016889|2444111|BT|CF|0|26100|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG284|49064611|1628722| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6E|26L|ELCOB|0|6
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG286|48958306|1892583| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6E|26R|ELCOB|0|5
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG286|48958306|1892583| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6G|09L|ELCOB|0|8
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG093|49103306|2651806| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|PG097|49072139|2538944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG098|49021889|2358250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6G|09R|ELCOB|0|7
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG093|49103306|2651806| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|PG097|49072139|2538944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG098|49021889|2358250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6H|08L|ELCOB|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KELUD|48801056|2394472| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6H|08R|ELCOB|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KELUD|48801056|2394472| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6K|09L|ELCOB|0|8
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG093|49103306|2651806| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|PG097|49072139|2538944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG098|49021889|2358250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6K|09R|ELCOB|0|7
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG093|49103306|2651806| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|PG097|49072139|2538944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG098|49021889|2358250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6L|08L|ELCOB|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KELUD|48801056|2394472| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6L|08R|ELCOB|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KELUD|48801056|2394472| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6Z|27L|ELCOB|0|5
S|PG270|49015361|2416611|BT|CF|0|26400|290|32710|400|0|0|0|0|0|0|0|0
S|PG290|49069417|2365000| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PON|49096083|2035889|BT|CF|0|27100|1810|29290|1200|0|0|0|0|0|0|0|0
S|PON|49096083|2035889| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ELCO6Z|27R|ELCOB|0|6
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG270|49015361|2416611|BT|CF|0|26100|290|32710|400|0|0|0|0|0|0|0|0
S|PG290|49069417|2365000| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PON|49096083|2035889|BT|CF|0|27100|1810|29290|1200|0|0|0|0|0|0|0|0
S|PON|49096083|2035889| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELCOB|49031694|1220861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ERIX6A|27L|ERIXU|0|7
S|PG271|49016889|2444111|BT|CF|0|26400|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|RBT|48653944|1994222| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RBT|48653944|1994222| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EDOXA|48290833|2209444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ERIXU|48083333|2259722| |TF|0|0|0|0|0|280|0|0|0|0|0|0|0

P|ERIX6A|27R|ERIXU|0|8
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG271|49016889|2444111|BT|CF|0|26100|260|34920|200|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|RBT|48653944|1994222| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RBT|48653944|1994222| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EDOXA|48290833|2209444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ERIXU|48083333|2259722| |TF|0|0|0|0|0|280|0|0|0|0|0|0|0

P|ERIX6B|26L|ERIXU|0|8
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG268|48964528|1997972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RBT|48653944|1994222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EDOXA|48290833|2209444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ERIXU|48083333|2259722| |TF|0|0|0|0|0|280|0|0|0|0|0|0|0

P|ERIX6B|26R|ERIXU|0|7
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG268|48964528|1997972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RBT|48653944|1994222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EDOXA|48290833|2209444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ERIXU|48083333|2259722| |TF|0|0|0|0|0|280|0|0|0|0|0|0|0

P|ERIX6D|27L|ERIXU|0|7
S|PG271|49016889|2444111|BT|CF|0|26400|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG280|49038306|2146639|BT|CF|0|27300|1280|28650|800|0|0|0|0|1|0|0|0
S|RBT|48653944|1994222| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RBT|48653944|1994222| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EDOXA|48290833|2209444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ERIXU|48083333|2259722| |TF|0|0|0|0|0|280|0|0|0|0|0|0|0

P|ERIX6D|27R|ERIXU|0|8
