P|ADVOX9|11|ALSIV|0|8
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EBDIK|51170333|-113848500| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|LETUT|51235694|-114049589| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|BOTAX|51295878|-114215994| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|BOTAX|51295878|-114215994|YYC|FM|0|28500|1660|29590|0|0|0|0|0|0|0|0|0

P|BIRKO6|17L|DATAV|0|8
S|DATAV|51565000|-112861333| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KELNU|51520833|-113062000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|230|2|15000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|9000|0|0|0|0|0
S|ELSOG|51328706|-113846156| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|UDNON|51380308|-113846075| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|UDNON|51380308|-113846075|YYC|FM|0|34500|1600|34990|0|0|0|0|0|0|0|0|0

P|BIRKO6|17R|DATAV|0|8
S|DATAV|51565000|-112861333| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KELNU|51520833|-113062000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|230|2|15000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|9000|0|0|0|0|0
S|ELSOG|51328706|-113846156| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|UDNON|51380308|-113846075| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|UDNON|51380308|-113846075|YYC|FM|0|34500|1600|34990|0|0|0|0|0|0|0|0|0

P|BIRKO6|29|DATAV|0|8
S|DATAV|51565000|-112861333| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KELNU|51520833|-113062000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|230|2|15000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|10000|0|0|0|0|0
S|PENDL|51105136|-113689889| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|SIMGI|51077603|-113614406| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIMGI|51077603|-113614406|YYC|FM|0|10500|1040|8740|0|0|0|0|0|0|0|0|0

P|BIRKO6|35L|DATAV|0|9
S|DATAV|51565000|-112861333| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KELNU|51520833|-113062000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EBDIK|51170333|-113848500| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|LIBUX|51060053|-113848494| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|MATAV|50927831|-113849106| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MATAV|50927831|-113849106|YYC|FM|0|16500|1130|15860|0|0|0|0|0|0|0|0|0

P|BIRKO6|35R|DATAV|0|9
S|DATAV|51565000|-112861333| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KELNU|51520833|-113062000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EBDIK|51170333|-113848500| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|LIBUX|51060053|-113848494| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|MATAV|50927831|-113849106| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MATAV|50927831|-113849106|YYC|FM|0|16500|1130|15860|0|0|0|0|0|0|0|0|0

P|BIRKO6|11|DUDNI|0|8
S|DUDNI|52236667|-112944500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|TOTUB|51277167|-113645333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EBDIK|51170333|-113848500| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|LETUT|51235694|-114049589| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|BOTAX|51295878|-114215994| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
