P|ABL3L|14L|ABL|0|5
P|EDPU5E|14L|EDPUL|0|9
S|EDPUL|5281944|-75187222| |IF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|MQU|5205000|-74921111| |TF|0|0|0|0|0|0|3|19000|17000|0|0|0|0
S|BO884|5159611|-74841350| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR02|5113819|-74762744| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR03|5249833|-74634053| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR04|5310803|-74471486| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR05|5297142|-74298444| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|0|0|0|0|0|230|0|13000|0|0|0|0|0

P|EDPU5E|14R|EDPUL|0|9
S|EDPUL|5281944|-75187222| |IF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|MQU|5205000|-74921111| |TF|0|0|0|0|0|0|3|19000|17000|0|0|0|0
S|BO884|5159611|-74841350| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR02|5113819|-74762744| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR03|5249833|-74634053| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR04|5310803|-74471486| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR05|5297142|-74298444| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|0|0|0|0|0|230|0|13000|0|0|0|0|0

P|EDPU5W|32L|EDPUL|0|9
S|EDPUL|5281944|-75187222| |IF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|MQU|5205000|-74921111| |TF|0|0|0|0|0|0|3|19000|17000|0|0|0|0
S|BO884|5159611|-74841350| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR02|5113819|-74762744| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR03|5249833|-74634053| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR04|5310803|-74471486| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR05|5297142|-74298444| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|0|0|0|0|0|230|3|17000|15000|0|0|0|0

P|EDPU5W|32R|EDPUL|0|9
S|EDPUL|5281944|-75187222| |IF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|MQU|5205000|-74921111| |TF|0|0|0|0|0|0|3|19000|17000|0|0|0|0
S|BO884|5159611|-74841350| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR02|5113819|-74762744| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR03|5249833|-74634053| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR04|5310803|-74471486| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|NOR05|5297142|-74298444| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|0|0|0|0|0|230|3|17000|15000|0|0|0|0

