P|BEWTE4|10L|COLLR|0|7
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|LIITL|43450044|-115678956| |TF|0|0|0|0|0|250|1|9000|0|0|0|0|0

P|KYAAN4|10L|DEVLE|0|5
S|DEVLE|44212089|-117249064| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|MAALR|43969033|-116931572| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |TF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |IF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|JIMMI|43647656|-116471153| |TF|0|0|0|0|0|210|1|6000|0|0|0|0|0

P|KYAAN4|10R|DEVLE|0|5
S|DEVLE|44212089|-117249064| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|MAALR|43969033|-116931572| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |TF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |IF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|JIMMI|43647656|-116471153| |TF|0|0|0|0|0|210|1|6000|0|0|0|0|0

P|KYAAN4|28L|DEVLE|0|6
S|DEVLE|44212089|-117249064| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|MAALR|43969033|-116931572| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |TF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |IF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|CAMML|43681228|-116346369| |TF|0|0|0|0|0|210|0|8000|0|1|0|0|0
S|CAMML|43681228|-116346369|MUO|FM|0|10200|4360|31890|0|0|0|0|0|0|0|0|0

P|KYAAN4|28R|DEVLE|0|6
S|DEVLE|44212089|-117249064| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|MAALR|43969033|-116931572| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |TF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|KYAAN|43829981|-116645403| |IF|0|0|0|0|0|250|1|8000|0|0|0|0|0
S|CAMML|43681228|-116346369| |TF|0|0|0|0|0|210|0|8000|0|1|0|0|0
S|CAMML|43681228|-116346369|MUO|FM|0|10200|4360|31890|0|0|0|0|0|0|0|0|0

P|SADYL4|10L|NEERO|0|9
S|NEERO|41817597|-118024797| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRNCS|42443236|-117814603| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|SWAAN|43374114|-116492886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|APISE|43502106|-116441497| |TF|0|0|0|0|0|210|0|6000|0|0|0|0|0

P|SADYL4|10R|NEERO|0|9
S|NEERO|41817597|-118024797| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRNCS|42443236|-117814603| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|SWAAN|43374114|-116492886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|APISE|43502106|-116441497| |TF|0|0|0|0|0|210|0|6000|0|0|0|0|0

P|SADYL4|28L|NEERO|0|10
S|NEERO|41817597|-118024797| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRNCS|42443236|-117814603| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|PRISN|43361700|-116293297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKAC|43412708|-116214247| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|KBOI|43564361|-116222861| |VM|0|10200|0|0|0|0|0|0|0|0|0|0|0

P|SADYL4|28R|NEERO|0|10
S|NEERO|41817597|-118024797| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRNCS|42443236|-117814603| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|PRISN|43361700|-116293297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKAC|43412708|-116214247| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|KBOI|43564361|-116222861| |VM|0|10200|0|0|0|0|0|0|0|0|0|0|0

P|SADYL4|10L|PRNCS|0|8
S|PRNCS|42443236|-117814603| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|SWAAN|43374114|-116492886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|APISE|43502106|-116441497| |TF|0|0|0|0|0|210|0|6000|0|0|0|0|0

P|SADYL4|10R|PRNCS|0|8
S|PRNCS|42443236|-117814603| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|SWAAN|43374114|-116492886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|APISE|43502106|-116441497| |TF|0|0|0|0|0|210|0|6000|0|0|0|0|0

P|SADYL4|28L|PRNCS|0|9
S|PRNCS|42443236|-117814603| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|PRISN|43361700|-116293297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKAC|43412708|-116214247| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|KBOI|43564361|-116222861| |VM|0|10200|0|0|0|0|0|0|0|0|0|0|0

P|SADYL4|28R|PRNCS|0|9
S|PRNCS|42443236|-117814603| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PELYT|42780069|-117254492| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|PELYT|42780069|-117254492| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|SADYL|43043569|-116804972| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|MRFEE|43182539|-116569381| |TF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|MRFEE|43182539|-116569381| |IF|0|0|0|0|0|250|1|10100|0|0|0|0|0
S|PRISN|43361700|-116293297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKAC|43412708|-116214247| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|KBOI|43564361|-116222861| |VM|0|10200|0|0|0|0|0|0|0|0|0|0|0

P|SPUUD4|10L|BROPH|0|10
S|BROPH|42721031|-114875500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORYDA|42915425|-115154939| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
